#?PETBL/1.0
## name KS X 1001-1992 (GL encoding)
#?o table-name="ksx1001_1992"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="C"
0x7136	U+5DDE		# <cjk>
0x7137	U+5EDA		# <cjk>
0x7138	U+665D		# <cjk>
0x7139	U+6731		# <cjk>
0x713A	U+67F1		# <cjk>
0x713B	U+682A		# <cjk>
0x713C	U+6CE8		# <cjk>
0x713D	U+6D32		# <cjk>
0x713E	U+6E4A		# <cjk>
0x713F	U+6F8D		# <cjk>
0x7140	U+70B7		# <cjk>
0x7141	U+73E0		# <cjk>
0x7142	U+7587		# <cjk>
0x7143	U+7C4C		# <cjk>
0x7144	U+7D02		# <cjk>
0x7145	U+7D2C		# <cjk>
0x7146	U+7DA2		# <cjk>
0x7147	U+821F		# <cjk>
0x7148	U+86DB		# <cjk>
0x7149	U+8A3B		# <cjk>
0x714A	U+8A85		# <cjk>
0x714B	U+8D70		# <cjk>
0x714C	U+8E8A		# <cjk>
0x714D	U+8F33		# <cjk>
0x714E	U+9031		# <cjk>
0x714F	U+914E		# <cjk>
0x7150	U+9152		# <cjk>
0x7151	U+9444		# <cjk>
0x7152	U+99D0		# <cjk>
0x7153	U+7AF9		# <cjk>
0x7154	U+7CA5		# <cjk>
0x7155	U+4FCA		# <cjk>
0x7156	U+5101		# <cjk>
0x7157	U+51C6		# <cjk>
0x7158	U+57C8		# <cjk>
0x7159	U+5BEF		# <cjk>
0x715A	U+5CFB		# <cjk>
0x715B	U+6659		# <cjk>
0x715C	U+6A3D		# <cjk>
0x715D	U+6D5A		# <cjk>
0x715E	U+6E96		# <cjk>
0x715F	U+6FEC		# <cjk>
0x7160	U+710C		# <cjk>
0x7161	U+756F		# <cjk>
0x7162	U+7AE3		# <cjk>
0x7163	U+8822		# <cjk>
0x7164	U+9021		# <cjk>
0x7165	U+9075		# <cjk>
0x7166	U+96CB		# <cjk>
0x7167	U+99FF		# <cjk>
0x7168	U+8301		# <cjk>
0x7169	U+4E2D		# <cjk>
0x716A	U+4EF2		# <cjk>
0x716B	U+8846		# <cjk>
0x716C	U+91CD		# <cjk>
0x716D	U+537D		# <cjk>
0x716E	U+6ADB		# <cjk>
0x716F	U+696B		# <cjk>
0x7170	U+6C41		# <cjk>
0x7171	U+847A		# <cjk>
0x7172	U+589E		# <cjk>
0x7173	U+618E		# <cjk>
0x7174	U+66FE		# <cjk>
0x7175	U+62EF		# <cjk>
0x7176	U+70DD		# <cjk>
0x7177	U+7511		# <cjk>
0x7178	U+75C7		# <cjk>
0x7179	U+7E52		# <cjk>
0x717A	U+84B8		# <cjk>
0x717B	U+8B49		# <cjk>
0x717C	U+8D08		# <cjk>
0x717D	U+4E4B		# <cjk>
0x717E	U+53EA		# <cjk>
0x7221	U+54AB		# <cjk>
0x7222	U+5730		# <cjk>
0x7223	U+5740		# <cjk>
0x7224	U+5FD7		# <cjk>
0x7225	U+6301		# <cjk>
0x7226	U+6307		# <cjk>
0x7227	U+646F		# <cjk>
0x7228	U+652F		# <cjk>
0x7229	U+65E8		# <cjk>
0x722A	U+667A		# <cjk>
0x722B	U+679D		# <cjk>
0x722C	U+67B3		# <cjk>
0x722D	U+6B62		# <cjk>
0x722E	U+6C60		# <cjk>
0x722F	U+6C9A		# <cjk>
0x7230	U+6F2C		# <cjk>
0x7231	U+77E5		# <cjk>
0x7232	U+7825		# <cjk>
0x7233	U+7949		# <cjk>
0x7234	U+7957		# <cjk>
0x7235	U+7D19		# <cjk>
0x7236	U+80A2		# <cjk>
0x7237	U+8102		# <cjk>
0x7238	U+81F3		# <cjk>
0x7239	U+829D		# <cjk>
0x723A	U+82B7		# <cjk>
0x723B	U+8718		# <cjk>
0x723C	U+8A8C		# <cjk>
0x723D	U+F9FC		# CJK COMPATIBILITY IDEOGRAPH-F9FC
0x723E	U+8D04		# <cjk>
0x723F	U+8DBE		# <cjk>
0x7240	U+9072		# <cjk>
0x7241	U+76F4		# <cjk>
0x7242	U+7A19		# <cjk>
0x7243	U+7A37		# <cjk>
0x7244	U+7E54		# <cjk>
0x7245	U+8077		# <cjk>
0x7246	U+5507		# <cjk>
0x7247	U+55D4		# <cjk>
0x7248	U+5875		# <cjk>
0x7249	U+632F		# <cjk>
0x724A	U+6422		# <cjk>
0x724B	U+6649		# <cjk>
0x724C	U+664B		# <cjk>
0x724D	U+686D		# <cjk>
0x724E	U+699B		# <cjk>
0x724F	U+6B84		# <cjk>
0x7250	U+6D25		# <cjk>
0x7251	U+6EB1		# <cjk>
0x7252	U+73CD		# <cjk>
0x7253	U+7468		# <cjk>
0x7254	U+74A1		# <cjk>
0x7255	U+755B		# <cjk>
0x7256	U+75B9		# <cjk>
0x7257	U+76E1		# <cjk>
0x7258	U+771E		# <cjk>
0x7259	U+778B		# <cjk>
0x725A	U+79E6		# <cjk>
0x725B	U+7E09		# <cjk>
0x725C	U+7E1D		# <cjk>
0x725D	U+81FB		# <cjk>
0x725E	U+852F		# <cjk>
0x725F	U+8897		# <cjk>
0x7260	U+8A3A		# <cjk>
0x7261	U+8CD1		# <cjk>
0x7262	U+8EEB		# <cjk>
0x7263	U+8FB0		# <cjk>
0x7264	U+9032		# <cjk>
0x7265	U+93AD		# <cjk>
0x7266	U+9663		# <cjk>
0x7267	U+9673		# <cjk>
0x7268	U+9707		# <cjk>
0x7269	U+4F84		# <cjk>
0x726A	U+53F1		# <cjk>
0x726B	U+59EA		# <cjk>
0x726C	U+5AC9		# <cjk>
0x726D	U+5E19		# <cjk>
0x726E	U+684E		# <cjk>
0x726F	U+74C6		# <cjk>
0x7270	U+75BE		# <cjk>
0x7271	U+79E9		# <cjk>
0x7272	U+7A92		# <cjk>
0x7273	U+81A3		# <cjk>
0x7274	U+86ED		# <cjk>
0x7275	U+8CEA		# <cjk>
0x7276	U+8DCC		# <cjk>
0x7277	U+8FED		# <cjk>
0x7278	U+659F		# <cjk>
0x7279	U+6715		# <cjk>
0x727A	U+F9FD		# CJK COMPATIBILITY IDEOGRAPH-F9FD
0x727B	U+57F7		# <cjk>
0x727C	U+6F57		# <cjk>
0x727D	U+7DDD		# <cjk>
0x727E	U+8F2F		# <cjk>
0x7321	U+93F6		# <cjk>
0x7322	U+96C6		# <cjk>
0x7323	U+5FB5		# <cjk>
0x7324	U+61F2		# <cjk>
0x7325	U+6F84		# <cjk>
0x7326	U+4E14		# <cjk>
0x7327	U+4F98		# <cjk>
0x7328	U+501F		# <cjk>
0x7329	U+53C9		# <cjk>
0x732A	U+55DF		# <cjk>
0x732B	U+5D6F		# <cjk>
0x732C	U+5DEE		# <cjk>
0x732D	U+6B21		# <cjk>
0x732E	U+6B64		# <cjk>
0x732F	U+78CB		# <cjk>
0x7330	U+7B9A		# <cjk>
0x7331	U+F9FE		# CJK COMPATIBILITY IDEOGRAPH-F9FE
0x7332	U+8E49		# <cjk>
0x7333	U+8ECA		# <cjk>
0x7334	U+906E		# <cjk>
0x7335	U+6349		# <cjk>
0x7336	U+643E		# <cjk>
0x7337	U+7740		# <cjk>
0x7338	U+7A84		# <cjk>
0x7339	U+932F		# <cjk>
0x733A	U+947F		# <cjk>
0x733B	U+9F6A		# <cjk>
0x733C	U+64B0		# <cjk>
0x733D	U+6FAF		# <cjk>
0x733E	U+71E6		# <cjk>
0x733F	U+74A8		# <cjk>
0x7340	U+74DA		# <cjk>
0x7341	U+7AC4		# <cjk>
0x7342	U+7C12		# <cjk>
0x7343	U+7E82		# <cjk>
0x7344	U+7CB2		# <cjk>
0x7345	U+7E98		# <cjk>
0x7346	U+8B9A		# <cjk>
0x7347	U+8D0A		# <cjk>
0x7348	U+947D		# <cjk>
0x7349	U+9910		# <cjk>
0x734A	U+994C		# <cjk>
0x734B	U+5239		# <cjk>
0x734C	U+5BDF		# <cjk>
0x734D	U+64E6		# <cjk>
0x734E	U+672D		# <cjk>
0x734F	U+7D2E		# <cjk>
0x7350	U+50ED		# <cjk>
0x7351	U+53C3		# <cjk>
0x7352	U+5879		# <cjk>
0x7353	U+6158		# <cjk>
0x7354	U+6159		# <cjk>
0x7355	U+61FA		# <cjk>
0x7356	U+65AC		# <cjk>
0x7357	U+7AD9		# <cjk>
0x7358	U+8B92		# <cjk>
0x7359	U+8B96		# <cjk>
0x735A	U+5009		# <cjk>
0x735B	U+5021		# <cjk>
0x735C	U+5275		# <cjk>
0x735D	U+5531		# <cjk>
0x735E	U+5A3C		# <cjk>
0x735F	U+5EE0		# <cjk>
0x7360	U+5F70		# <cjk>
0x7361	U+6134		# <cjk>
0x7362	U+655E		# <cjk>
0x7363	U+660C		# <cjk>
0x7364	U+6636		# <cjk>
0x7365	U+66A2		# <cjk>
0x7366	U+69CD		# <cjk>
0x7367	U+6EC4		# <cjk>
0x7368	U+6F32		# <cjk>
0x7369	U+7316		# <cjk>
0x736A	U+7621		# <cjk>
0x736B	U+7A93		# <cjk>
0x736C	U+8139		# <cjk>
0x736D	U+8259		# <cjk>
0x736E	U+83D6		# <cjk>
0x736F	U+84BC		# <cjk>
0x7370	U+50B5		# <cjk>
0x7371	U+57F0		# <cjk>
0x7372	U+5BC0		# <cjk>
0x7373	U+5BE8		# <cjk>
0x7374	U+5F69		# <cjk>
0x7375	U+63A1		# <cjk>
0x7376	U+7826		# <cjk>
0x7377	U+7DB5		# <cjk>
0x7378	U+83DC		# <cjk>
0x7379	U+8521		# <cjk>
0x737A	U+91C7		# <cjk>
0x737B	U+91F5		# <cjk>
0x737C	U+518A		# <cjk>
0x737D	U+67F5		# <cjk>
0x737E	U+7B56		# <cjk>
0x7421	U+8CAC		# <cjk>
0x7422	U+51C4		# <cjk>
0x7423	U+59BB		# <cjk>
0x7424	U+60BD		# <cjk>
0x7425	U+8655		# <cjk>
0x7426	U+501C		# <cjk>
0x7427	U+F9FF		# CJK COMPATIBILITY IDEOGRAPH-F9FF
0x7428	U+5254		# <cjk>
0x7429	U+5C3A		# <cjk>
0x742A	U+617D		# <cjk>
0x742B	U+621A		# <cjk>
0x742C	U+62D3		# <cjk>
0x742D	U+64F2		# <cjk>
0x742E	U+65A5		# <cjk>
0x742F	U+6ECC		# <cjk>
0x7430	U+7620		# <cjk>
0x7431	U+810A		# <cjk>
0x7432	U+8E60		# <cjk>
0x7433	U+965F		# <cjk>
0x7434	U+96BB		# <cjk>
0x7435	U+4EDF		# <cjk>
0x7436	U+5343		# <cjk>
0x7437	U+5598		# <cjk>
0x7438	U+5929		# <cjk>
0x7439	U+5DDD		# <cjk>
0x743A	U+64C5		# <cjk>
0x743B	U+6CC9		# <cjk>
0x743C	U+6DFA		# <cjk>
0x743D	U+7394		# <cjk>
0x743E	U+7A7F		# <cjk>
0x743F	U+821B		# <cjk>
0x7440	U+85A6		# <cjk>
0x7441	U+8CE4		# <cjk>
0x7442	U+8E10		# <cjk>
0x7443	U+9077		# <cjk>
0x7444	U+91E7		# <cjk>
0x7445	U+95E1		# <cjk>
0x7446	U+9621		# <cjk>
0x7447	U+97C6		# <cjk>
0x7448	U+51F8		# <cjk>
0x7449	U+54F2		# <cjk>
0x744A	U+5586		# <cjk>
0x744B	U+5FB9		# <cjk>
0x744C	U+64A4		# <cjk>
0x744D	U+6F88		# <cjk>
0x744E	U+7DB4		# <cjk>
0x744F	U+8F1F		# <cjk>
0x7450	U+8F4D		# <cjk>
0x7451	U+9435		# <cjk>
0x7452	U+50C9		# <cjk>
0x7453	U+5C16		# <cjk>
0x7454	U+6CBE		# <cjk>
0x7455	U+6DFB		# <cjk>
0x7456	U+751B		# <cjk>
0x7457	U+77BB		# <cjk>
0x7458	U+7C3D		# <cjk>
0x7459	U+7C64		# <cjk>
0x745A	U+8A79		# <cjk>
0x745B	U+8AC2		# <cjk>
0x745C	U+581E		# <cjk>
0x745D	U+59BE		# <cjk>
0x745E	U+5E16		# <cjk>
0x745F	U+6377		# <cjk>
0x7460	U+7252		# <cjk>
0x7461	U+758A		# <cjk>
0x7462	U+776B		# <cjk>
0x7463	U+8ADC		# <cjk>
0x7464	U+8CBC		# <cjk>
0x7465	U+8F12		# <cjk>
0x7466	U+5EF3		# <cjk>
0x7467	U+6674		# <cjk>
0x7468	U+6DF8		# <cjk>
0x7469	U+807D		# <cjk>
0x746A	U+83C1		# <cjk>
0x746B	U+8ACB		# <cjk>
0x746C	U+9751		# <cjk>
0x746D	U+9BD6		# <cjk>
0x746E	U+FA00		# CJK COMPATIBILITY IDEOGRAPH-FA00
0x746F	U+5243		# <cjk>
0x7470	U+66FF		# <cjk>
0x7471	U+6D95		# <cjk>
0x7472	U+6EEF		# <cjk>
0x7473	U+7DE0		# <cjk>
0x7474	U+8AE6		# <cjk>
0x7475	U+902E		# <cjk>
0x7476	U+905E		# <cjk>
0x7477	U+9AD4		# <cjk>
0x7478	U+521D		# <cjk>
0x7479	U+527F		# <cjk>
0x747A	U+54E8		# <cjk>
0x747B	U+6194		# <cjk>
0x747C	U+6284		# <cjk>
0x747D	U+62DB		# <cjk>
0x747E	U+68A2		# <cjk>
0x7521	U+6912		# <cjk>
0x7522	U+695A		# <cjk>
0x7523	U+6A35		# <cjk>
0x7524	U+7092		# <cjk>
0x7525	U+7126		# <cjk>
0x7526	U+785D		# <cjk>
0x7527	U+7901		# <cjk>
0x7528	U+790E		# <cjk>
0x7529	U+79D2		# <cjk>
0x752A	U+7A0D		# <cjk>
0x752B	U+8096		# <cjk>
0x752C	U+8278		# <cjk>
0x752D	U+82D5		# <cjk>
0x752E	U+8349		# <cjk>
0x752F	U+8549		# <cjk>
0x7530	U+8C82		# <cjk>
0x7531	U+8D85		# <cjk>
0x7532	U+9162		# <cjk>
0x7533	U+918B		# <cjk>
0x7534	U+91AE		# <cjk>
0x7535	U+4FC3		# <cjk>
0x7536	U+56D1		# <cjk>
0x7537	U+71ED		# <cjk>
0x7538	U+77D7		# <cjk>
0x7539	U+8700		# <cjk>
0x753A	U+89F8		# <cjk>
0x753B	U+5BF8		# <cjk>
0x753C	U+5FD6		# <cjk>
0x753D	U+6751		# <cjk>
0x753E	U+90A8		# <cjk>
0x753F	U+53E2		# <cjk>
0x7540	U+585A		# <cjk>
0x7541	U+5BF5		# <cjk>
0x7542	U+60A4		# <cjk>
0x7543	U+6181		# <cjk>
0x7544	U+6460		# <cjk>
0x7545	U+7E3D		# <cjk>
0x7546	U+8070		# <cjk>
0x7547	U+8525		# <cjk>
0x7548	U+9283		# <cjk>
0x7549	U+64AE		# <cjk>
0x754A	U+50AC		# <cjk>
0x754B	U+5D14		# <cjk>
0x754C	U+6700		# <cjk>
0x754D	U+589C		# <cjk>
0x754E	U+62BD		# <cjk>
0x754F	U+63A8		# <cjk>
0x7550	U+690E		# <cjk>
0x7551	U+6978		# <cjk>
0x7552	U+6A1E		# <cjk>
0x7553	U+6E6B		# <cjk>
0x7554	U+76BA		# <cjk>
0x7555	U+79CB		# <cjk>
0x7556	U+82BB		# <cjk>
0x7557	U+8429		# <cjk>
0x7558	U+8ACF		# <cjk>
0x7559	U+8DA8		# <cjk>
0x755A	U+8FFD		# <cjk>
0x755B	U+9112		# <cjk>
0x755C	U+914B		# <cjk>
0x755D	U+919C		# <cjk>
0x755E	U+9310		# <cjk>
0x755F	U+9318		# <cjk>
0x7560	U+939A		# <cjk>
0x7561	U+96DB		# <cjk>
0x7562	U+9A36		# <cjk>
0x7563	U+9C0D		# <cjk>
0x7564	U+4E11		# <cjk>
0x7565	U+755C		# <cjk>
0x7566	U+795D		# <cjk>
0x7567	U+7AFA		# <cjk>
0x7568	U+7B51		# <cjk>
0x7569	U+7BC9		# <cjk>
0x756A	U+7E2E		# <cjk>
0x756B	U+84C4		# <cjk>
0x756C	U+8E59		# <cjk>
0x756D	U+8E74		# <cjk>
0x756E	U+8EF8		# <cjk>
0x756F	U+9010		# <cjk>
0x7570	U+6625		# <cjk>
0x7571	U+693F		# <cjk>
0x7572	U+7443		# <cjk>
0x7573	U+51FA		# <cjk>
0x7574	U+672E		# <cjk>
0x7575	U+9EDC		# <cjk>
0x7576	U+5145		# <cjk>
0x7577	U+5FE0		# <cjk>
0x7578	U+6C96		# <cjk>
0x7579	U+87F2		# <cjk>
0x757A	U+885D		# <cjk>
0x757B	U+8877		# <cjk>
0x757C	U+60B4		# <cjk>
0x757D	U+81B5		# <cjk>
0x757E	U+8403		# <cjk>
0x7621	U+8D05		# <cjk>
0x7622	U+53D6		# <cjk>
0x7623	U+5439		# <cjk>
0x7624	U+5634		# <cjk>
0x7625	U+5A36		# <cjk>
0x7626	U+5C31		# <cjk>
0x7627	U+708A		# <cjk>
0x7628	U+7FE0		# <cjk>
0x7629	U+805A		# <cjk>
0x762A	U+8106		# <cjk>
0x762B	U+81ED		# <cjk>
0x762C	U+8DA3		# <cjk>
0x762D	U+9189		# <cjk>
0x762E	U+9A5F		# <cjk>
0x762F	U+9DF2		# <cjk>
0x7630	U+5074		# <cjk>
0x7631	U+4EC4		# <cjk>
0x7632	U+53A0		# <cjk>
0x7633	U+60FB		# <cjk>
0x7634	U+6E2C		# <cjk>
0x7635	U+5C64		# <cjk>
0x7636	U+4F88		# <cjk>
0x7637	U+5024		# <cjk>
0x7638	U+55E4		# <cjk>
0x7639	U+5CD9		# <cjk>
0x763A	U+5E5F		# <cjk>
0x763B	U+6065		# <cjk>
0x763C	U+6894		# <cjk>
0x763D	U+6CBB		# <cjk>
0x763E	U+6DC4		# <cjk>
0x763F	U+71BE		# <cjk>
0x7640	U+75D4		# <cjk>
0x7641	U+75F4		# <cjk>
0x7642	U+7661		# <cjk>
0x7643	U+7A1A		# <cjk>
0x7644	U+7A49		# <cjk>
0x7645	U+7DC7		# <cjk>
0x7646	U+7DFB		# <cjk>
0x7647	U+7F6E		# <cjk>
0x7648	U+81F4		# <cjk>
0x7649	U+86A9		# <cjk>
0x764A	U+8F1C		# <cjk>
0x764B	U+96C9		# <cjk>
0x764C	U+99B3		# <cjk>
0x764D	U+9F52		# <cjk>
0x764E	U+5247		# <cjk>
0x764F	U+52C5		# <cjk>
0x7650	U+98ED		# <cjk>
0x7651	U+89AA		# <cjk>
0x7652	U+4E03		# <cjk>
0x7653	U+67D2		# <cjk>
0x7654	U+6F06		# <cjk>
0x7655	U+4FB5		# <cjk>
0x7656	U+5BE2		# <cjk>
0x7657	U+6795		# <cjk>
0x7658	U+6C88		# <cjk>
0x7659	U+6D78		# <cjk>
0x765A	U+741B		# <cjk>
0x765B	U+7827		# <cjk>
0x765C	U+91DD		# <cjk>
0x765D	U+937C		# <cjk>
0x765E	U+87C4		# <cjk>
0x765F	U+79E4		# <cjk>
0x7660	U+7A31		# <cjk>
0x7661	U+5FEB		# <cjk>
0x7662	U+4ED6		# <cjk>
0x7663	U+54A4		# <cjk>
0x7664	U+553E		# <cjk>
0x7665	U+58AE		# <cjk>
0x7666	U+59A5		# <cjk>
0x7667	U+60F0		# <cjk>
0x7668	U+6253		# <cjk>
0x7669	U+62D6		# <cjk>
0x766A	U+6736		# <cjk>
0x766B	U+6955		# <cjk>
0x766C	U+8235		# <cjk>
0x766D	U+9640		# <cjk>
0x766E	U+99B1		# <cjk>
0x766F	U+99DD		# <cjk>
0x7670	U+502C		# <cjk>
0x7671	U+5353		# <cjk>
0x7672	U+5544		# <cjk>
0x7673	U+577C		# <cjk>
0x7674	U+FA01		# CJK COMPATIBILITY IDEOGRAPH-FA01
0x7675	U+6258		# <cjk>
0x7676	U+FA02		# CJK COMPATIBILITY IDEOGRAPH-FA02
0x7677	U+64E2		# <cjk>
0x7678	U+666B		# <cjk>
0x7679	U+67DD		# <cjk>
0x767A	U+6FC1		# <cjk>
0x767B	U+6FEF		# <cjk>
0x767C	U+7422		# <cjk>
0x767D	U+7438		# <cjk>
0x767E	U+8A17		# <cjk>
0x7721	U+9438		# <cjk>
0x7722	U+5451		# <cjk>
0x7723	U+5606		# <cjk>
0x7724	U+5766		# <cjk>
0x7725	U+5F48		# <cjk>
0x7726	U+619A		# <cjk>
0x7727	U+6B4E		# <cjk>
0x7728	U+7058		# <cjk>
0x7729	U+70AD		# <cjk>
0x772A	U+7DBB		# <cjk>
0x772B	U+8A95		# <cjk>
0x772C	U+596A		# <cjk>
0x772D	U+812B		# <cjk>
0x772E	U+63A2		# <cjk>
0x772F	U+7708		# <cjk>
0x7730	U+803D		# <cjk>
0x7731	U+8CAA		# <cjk>
0x7732	U+5854		# <cjk>
0x7733	U+642D		# <cjk>
0x7734	U+69BB		# <cjk>
0x7735	U+5B95		# <cjk>
0x7736	U+5E11		# <cjk>
0x7737	U+6E6F		# <cjk>
0x7738	U+FA03		# CJK COMPATIBILITY IDEOGRAPH-FA03
0x7739	U+8569		# <cjk>
0x773A	U+514C		# <cjk>
0x773B	U+53F0		# <cjk>
0x773C	U+592A		# <cjk>
0x773D	U+6020		# <cjk>
0x773E	U+614B		# <cjk>
0x773F	U+6B86		# <cjk>
0x7740	U+6C70		# <cjk>
0x7741	U+6CF0		# <cjk>
0x7742	U+7B1E		# <cjk>
0x7743	U+80CE		# <cjk>
0x7744	U+82D4		# <cjk>
0x7745	U+8DC6		# <cjk>
0x7746	U+90B0		# <cjk>
0x7747	U+98B1		# <cjk>
0x7748	U+FA04		# CJK COMPATIBILITY IDEOGRAPH-FA04
0x7749	U+64C7		# <cjk>
0x774A	U+6FA4		# <cjk>
0x774B	U+6491		# <cjk>
0x774C	U+6504		# <cjk>
0x774D	U+514E		# <cjk>
0x774E	U+5410		# <cjk>
0x774F	U+571F		# <cjk>
0x7750	U+8A0E		# <cjk>
0x7751	U+615F		# <cjk>
0x7752	U+6876		# <cjk>
0x7753	U+FA05		# CJK COMPATIBILITY IDEOGRAPH-FA05
0x7754	U+75DB		# <cjk>
0x7755	U+7B52		# <cjk>
0x7756	U+7D71		# <cjk>
0x7757	U+901A		# <cjk>
0x7758	U+5806		# <cjk>
0x7759	U+69CC		# <cjk>
0x775A	U+817F		# <cjk>
0x775B	U+892A		# <cjk>
0x775C	U+9000		# <cjk>
0x775D	U+9839		# <cjk>
0x775E	U+5078		# <cjk>
0x775F	U+5957		# <cjk>
0x7760	U+59AC		# <cjk>
0x7761	U+6295		# <cjk>
0x7762	U+900F		# <cjk>
0x7763	U+9B2A		# <cjk>
0x7764	U+615D		# <cjk>
0x7765	U+7279		# <cjk>
0x7766	U+95D6		# <cjk>
0x7767	U+5761		# <cjk>
0x7768	U+5A46		# <cjk>
0x7769	U+5DF4		# <cjk>
0x776A	U+628A		# <cjk>
0x776B	U+64AD		# <cjk>
0x776C	U+64FA		# <cjk>
0x776D	U+6777		# <cjk>
0x776E	U+6CE2		# <cjk>
0x776F	U+6D3E		# <cjk>
0x7770	U+722C		# <cjk>
0x7771	U+7436		# <cjk>
0x7772	U+7834		# <cjk>
0x7773	U+7F77		# <cjk>
0x7774	U+82AD		# <cjk>
0x7775	U+8DDB		# <cjk>
0x7776	U+9817		# <cjk>
0x7777	U+5224		# <cjk>
0x7778	U+5742		# <cjk>
0x7779	U+677F		# <cjk>
0x777A	U+7248		# <cjk>
0x777B	U+74E3		# <cjk>
0x777C	U+8CA9		# <cjk>
0x777D	U+8FA6		# <cjk>
0x777E	U+9211		# <cjk>
0x7821	U+962A		# <cjk>
0x7822	U+516B		# <cjk>
0x7823	U+53ED		# <cjk>
0x7824	U+634C		# <cjk>
0x7825	U+4F69		# <cjk>
0x7826	U+5504		# <cjk>
0x7827	U+6096		# <cjk>
0x7828	U+6557		# <cjk>
0x7829	U+6C9B		# <cjk>
0x782A	U+6D7F		# <cjk>
0x782B	U+724C		# <cjk>
0x782C	U+72FD		# <cjk>
0x782D	U+7A17		# <cjk>
0x782E	U+8987		# <cjk>
0x782F	U+8C9D		# <cjk>
0x7830	U+5F6D		# <cjk>
0x7831	U+6F8E		# <cjk>
0x7832	U+70F9		# <cjk>
0x7833	U+81A8		# <cjk>
0x7834	U+610E		# <cjk>
0x7835	U+4FBF		# <cjk>
0x7836	U+504F		# <cjk>
0x7837	U+6241		# <cjk>
0x7838	U+7247		# <cjk>
0x7839	U+7BC7		# <cjk>
0x783A	U+7DE8		# <cjk>
0x783B	U+7FE9		# <cjk>
0x783C	U+904D		# <cjk>
0x783D	U+97AD		# <cjk>
0x783E	U+9A19		# <cjk>
0x783F	U+8CB6		# <cjk>
0x7840	U+576A		# <cjk>
0x7841	U+5E73		# <cjk>
0x7842	U+67B0		# <cjk>
0x7843	U+840D		# <cjk>
0x7844	U+8A55		# <cjk>
0x7845	U+5420		# <cjk>
0x7846	U+5B16		# <cjk>
0x7847	U+5E63		# <cjk>
0x7848	U+5EE2		# <cjk>
0x7849	U+5F0A		# <cjk>
0x784A	U+6583		# <cjk>
0x784B	U+80BA		# <cjk>
0x784C	U+853D		# <cjk>
0x784D	U+9589		# <cjk>
0x784E	U+965B		# <cjk>
0x784F	U+4F48		# <cjk>
0x7850	U+5305		# <cjk>
0x7851	U+530D		# <cjk>
0x7852	U+530F		# <cjk>
0x7853	U+5486		# <cjk>
0x7854	U+54FA		# <cjk>
0x7855	U+5703		# <cjk>
0x7856	U+5E03		# <cjk>
0x7857	U+6016		# <cjk>
0x7858	U+629B		# <cjk>
0x7859	U+62B1		# <cjk>
0x785A	U+6355		# <cjk>
0x785B	U+FA06		# CJK COMPATIBILITY IDEOGRAPH-FA06
0x785C	U+6CE1		# <cjk>
0x785D	U+6D66		# <cjk>
0x785E	U+75B1		# <cjk>
0x785F	U+7832		# <cjk>
0x7860	U+80DE		# <cjk>
0x7861	U+812F		# <cjk>
0x7862	U+82DE		# <cjk>
0x7863	U+8461		# <cjk>
0x7864	U+84B2		# <cjk>
0x7865	U+888D		# <cjk>
0x7866	U+8912		# <cjk>
0x7867	U+900B		# <cjk>
0x7868	U+92EA		# <cjk>
0x7869	U+98FD		# <cjk>
0x786A	U+9B91		# <cjk>
0x786B	U+5E45		# <cjk>
0x786C	U+66B4		# <cjk>
0x786D	U+66DD		# <cjk>
0x786E	U+7011		# <cjk>
0x786F	U+7206		# <cjk>
0x7870	U+FA07		# CJK COMPATIBILITY IDEOGRAPH-FA07
0x7871	U+4FF5		# <cjk>
0x7872	U+527D		# <cjk>
0x7873	U+5F6A		# <cjk>
0x7874	U+6153		# <cjk>
0x7875	U+6753		# <cjk>
0x7876	U+6A19		# <cjk>
0x7877	U+6F02		# <cjk>
0x7878	U+74E2		# <cjk>
0x7879	U+7968		# <cjk>
0x787A	U+8868		# <cjk>
0x787B	U+8C79		# <cjk>
0x787C	U+98C7		# <cjk>
0x787D	U+98C4		# <cjk>
0x787E	U+9A43		# <cjk>
0x7921	U+54C1		# <cjk>
0x7922	U+7A1F		# <cjk>
0x7923	U+6953		# <cjk>
0x7924	U+8AF7		# <cjk>
0x7925	U+8C4A		# <cjk>
0x7926	U+98A8		# <cjk>
0x7927	U+99AE		# <cjk>
0x7928	U+5F7C		# <cjk>
0x7929	U+62AB		# <cjk>
0x792A	U+75B2		# <cjk>
0x792B	U+76AE		# <cjk>
0x792C	U+88AB		# <cjk>
0x792D	U+907F		# <cjk>
0x792E	U+9642		# <cjk>
0x792F	U+5339		# <cjk>
0x7930	U+5F3C		# <cjk>
0x7931	U+5FC5		# <cjk>
0x7932	U+6CCC		# <cjk>
0x7933	U+73CC		# <cjk>
0x7934	U+7562		# <cjk>
0x7935	U+758B		# <cjk>
0x7936	U+7B46		# <cjk>
0x7937	U+82FE		# <cjk>
0x7938	U+999D		# <cjk>
0x7939	U+4E4F		# <cjk>
0x793A	U+903C		# <cjk>
0x793B	U+4E0B		# <cjk>
0x793C	U+4F55		# <cjk>
0x793D	U+53A6		# <cjk>
0x793E	U+590F		# <cjk>
0x793F	U+5EC8		# <cjk>
0x7940	U+6630		# <cjk>
0x7941	U+6CB3		# <cjk>
0x7942	U+7455		# <cjk>
0x7943	U+8377		# <cjk>
