#?PETBL/1.0
## name ISO-IR 165 (GL encoding)
#?o table-name="iso_ir_165"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="E"
0x3B7E	U+7B95		# <cjk>
0x3C21	U+808C		# <cjk>
0x3C22	U+9965		# <cjk>
0x3C23	U+8FF9		# <cjk>
0x3C24	U+6FC0		# <cjk>
0x3C25	U+8BA5		# <cjk>
0x3C26	U+9E21		# <cjk>
0x3C27	U+59EC		# <cjk>
0x3C28	U+7EE9		# <cjk>
0x3C29	U+7F09		# <cjk>
0x3C2A	U+5409		# <cjk>
0x3C2B	U+6781		# <cjk>
0x3C2C	U+68D8		# <cjk>
0x3C2D	U+8F91		# <cjk>
0x3C2E	U+7C4D		# <cjk>
0x3C2F	U+96C6		# <cjk>
0x3C30	U+53CA		# <cjk>
0x3C31	U+6025		# <cjk>
0x3C32	U+75BE		# <cjk>
0x3C33	U+6C72		# <cjk>
0x3C34	U+5373		# <cjk>
0x3C35	U+5AC9		# <cjk>
0x3C36	U+7EA7		# <cjk>
0x3C37	U+6324		# <cjk>
0x3C38	U+51E0		# <cjk>
0x3C39	U+810A		# <cjk>
0x3C3A	U+5DF1		# <cjk>
0x3C3B	U+84DF		# <cjk>
0x3C3C	U+6280		# <cjk>
0x3C3D	U+5180		# <cjk>
0x3C3E	U+5B63		# <cjk>
0x3C3F	U+4F0E		# <cjk>
0x3C40	U+796D		# <cjk>
0x3C41	U+5242		# <cjk>
0x3C42	U+60B8		# <cjk>
0x3C43	U+6D4E		# <cjk>
0x3C44	U+5BC4		# <cjk>
0x3C45	U+5BC2		# <cjk>
0x3C46	U+8BA1		# <cjk>
0x3C47	U+8BB0		# <cjk>
0x3C48	U+65E2		# <cjk>
0x3C49	U+5FCC		# <cjk>
0x3C4A	U+9645		# <cjk>
0x3C4B	U+5993		# <cjk>
0x3C4C	U+7EE7		# <cjk>
0x3C4D	U+7EAA		# <cjk>
0x3C4E	U+5609		# <cjk>
0x3C4F	U+67B7		# <cjk>
0x3C50	U+5939		# <cjk>
0x3C51	U+4F73		# <cjk>
0x3C52	U+5BB6		# <cjk>
0x3C53	U+52A0		# <cjk>
0x3C54	U+835A		# <cjk>
0x3C55	U+988A		# <cjk>
0x3C56	U+8D3E		# <cjk>
0x3C57	U+7532		# <cjk>
0x3C58	U+94BE		# <cjk>
0x3C59	U+5047		# <cjk>
0x3C5A	U+7A3C		# <cjk>
0x3C5B	U+4EF7		# <cjk>
0x3C5C	U+67B6		# <cjk>
0x3C5D	U+9A7E		# <cjk>
0x3C5E	U+5AC1		# <cjk>
0x3C5F	U+6B7C		# <cjk>
0x3C60	U+76D1		# <cjk>
0x3C61	U+575A		# <cjk>
0x3C62	U+5C16		# <cjk>
0x3C63	U+7B3A		# <cjk>
0x3C64	U+95F4		# <cjk>
0x3C65	U+714E		# <cjk>
0x3C66	U+517C		# <cjk>
0x3C67	U+80A9		# <cjk>
0x3C68	U+8270		# <cjk>
0x3C69	U+5978		# <cjk>
0x3C6A	U+7F04		# <cjk>
0x3C6B	U+8327		# <cjk>
0x3C6C	U+68C0		# <cjk>
0x3C6D	U+67EC		# <cjk>
0x3C6E	U+78B1		# <cjk>
0x3C6F	U+7877		# <cjk>
0x3C70	U+62E3		# <cjk>
0x3C71	U+6361		# <cjk>
0x3C72	U+7B80		# <cjk>
0x3C73	U+4FED		# <cjk>
0x3C74	U+526A		# <cjk>
0x3C75	U+51CF		# <cjk>
0x3C76	U+8350		# <cjk>
0x3C77	U+69DB		# <cjk>
0x3C78	U+9274		# <cjk>
0x3C79	U+8DF5		# <cjk>
0x3C7A	U+8D31		# <cjk>
0x3C7B	U+89C1		# <cjk>
0x3C7C	U+952E		# <cjk>
0x3C7D	U+7BAD		# <cjk>
0x3C7E	U+4EF6		# <cjk>
0x3D21	U+5065		# <cjk>
0x3D22	U+8230		# <cjk>
0x3D23	U+5251		# <cjk>
0x3D24	U+996F		# <cjk>
0x3D25	U+6E10		# <cjk>
0x3D26	U+6E85		# <cjk>
0x3D27	U+6DA7		# <cjk>
0x3D28	U+5EFA		# <cjk>
0x3D29	U+50F5		# <cjk>
0x3D2A	U+59DC		# <cjk>
0x3D2B	U+5C06		# <cjk>
0x3D2C	U+6D46		# <cjk>
0x3D2D	U+6C5F		# <cjk>
0x3D2E	U+7586		# <cjk>
0x3D2F	U+848B		# <cjk>
0x3D30	U+6868		# <cjk>
0x3D31	U+5956		# <cjk>
0x3D32	U+8BB2		# <cjk>
0x3D33	U+5320		# <cjk>
0x3D34	U+9171		# <cjk>
0x3D35	U+964D		# <cjk>
0x3D36	U+8549		# <cjk>
0x3D37	U+6912		# <cjk>
0x3D38	U+7901		# <cjk>
0x3D39	U+7126		# <cjk>
0x3D3A	U+80F6		# <cjk>
0x3D3B	U+4EA4		# <cjk>
0x3D3C	U+90CA		# <cjk>
0x3D3D	U+6D47		# <cjk>
0x3D3E	U+9A84		# <cjk>
0x3D3F	U+5A07		# <cjk>
0x3D40	U+56BC		# <cjk>
0x3D41	U+6405		# <cjk>
0x3D42	U+94F0		# <cjk>
0x3D43	U+77EB		# <cjk>
0x3D44	U+4FA5		# <cjk>
0x3D45	U+811A		# <cjk>
0x3D46	U+72E1		# <cjk>
0x3D47	U+89D2		# <cjk>
0x3D48	U+997A		# <cjk>
0x3D49	U+7F34		# <cjk>
0x3D4A	U+7EDE		# <cjk>
0x3D4B	U+527F		# <cjk>
0x3D4C	U+6559		# <cjk>
0x3D4D	U+9175		# <cjk>
0x3D4E	U+8F7F		# <cjk>
0x3D4F	U+8F83		# <cjk>
0x3D50	U+53EB		# <cjk>
0x3D51	U+7A96		# <cjk>
0x3D52	U+63ED		# <cjk>
0x3D53	U+63A5		# <cjk>
0x3D54	U+7686		# <cjk>
0x3D55	U+79F8		# <cjk>
0x3D56	U+8857		# <cjk>
0x3D57	U+9636		# <cjk>
0x3D58	U+622A		# <cjk>
0x3D59	U+52AB		# <cjk>
0x3D5A	U+8282		# <cjk>
0x3D5B	U+6854		# <cjk>
0x3D5C	U+6770		# <cjk>
0x3D5D	U+6377		# <cjk>
0x3D5E	U+776B		# <cjk>
0x3D5F	U+7AED		# <cjk>
0x3D60	U+6D01		# <cjk>
0x3D61	U+7ED3		# <cjk>
0x3D62	U+89E3		# <cjk>
0x3D63	U+59D0		# <cjk>
0x3D64	U+6212		# <cjk>
0x3D65	U+85C9		# <cjk>
0x3D66	U+82A5		# <cjk>
0x3D67	U+754C		# <cjk>
0x3D68	U+501F		# <cjk>
0x3D69	U+4ECB		# <cjk>
0x3D6A	U+75A5		# <cjk>
0x3D6B	U+8BEB		# <cjk>
0x3D6C	U+5C4A		# <cjk>
0x3D6D	U+5DFE		# <cjk>
0x3D6E	U+7B4B		# <cjk>
0x3D6F	U+65A4		# <cjk>
0x3D70	U+91D1		# <cjk>
0x3D71	U+4ECA		# <cjk>
0x3D72	U+6D25		# <cjk>
0x3D73	U+895F		# <cjk>
0x3D74	U+7D27		# <cjk>
0x3D75	U+9526		# <cjk>
0x3D76	U+4EC5		# <cjk>
0x3D77	U+8C28		# <cjk>
0x3D78	U+8FDB		# <cjk>
0x3D79	U+9773		# <cjk>
0x3D7A	U+664B		# <cjk>
0x3D7B	U+7981		# <cjk>
0x3D7C	U+8FD1		# <cjk>
0x3D7D	U+70EC		# <cjk>
0x3D7E	U+6D78		# <cjk>
0x3E21	U+5C3D		# <cjk>
0x3E22	U+52B2		# <cjk>
0x3E23	U+8346		# <cjk>
0x3E24	U+5162		# <cjk>
0x3E25	U+830E		# <cjk>
0x3E26	U+775B		# <cjk>
0x3E27	U+6676		# <cjk>
0x3E28	U+9CB8		# <cjk>
0x3E29	U+4EAC		# <cjk>
0x3E2A	U+60CA		# <cjk>
0x3E2B	U+7CBE		# <cjk>
0x3E2C	U+7CB3		# <cjk>
0x3E2D	U+7ECF		# <cjk>
0x3E2E	U+4E95		# <cjk>
0x3E2F	U+8B66		# <cjk>
0x3E30	U+666F		# <cjk>
0x3E31	U+9888		# <cjk>
0x3E32	U+9759		# <cjk>
0x3E33	U+5883		# <cjk>
0x3E34	U+656C		# <cjk>
0x3E35	U+955C		# <cjk>
0x3E36	U+5F84		# <cjk>
0x3E37	U+75C9		# <cjk>
0x3E38	U+9756		# <cjk>
0x3E39	U+7ADF		# <cjk>
0x3E3A	U+7ADE		# <cjk>
0x3E3B	U+51C0		# <cjk>
0x3E3C	U+70AF		# <cjk>
0x3E3D	U+7A98		# <cjk>
0x3E3E	U+63EA		# <cjk>
0x3E3F	U+7A76		# <cjk>
0x3E40	U+7EA0		# <cjk>
0x3E41	U+7396		# <cjk>
0x3E42	U+97ED		# <cjk>
0x3E43	U+4E45		# <cjk>
0x3E44	U+7078		# <cjk>
0x3E45	U+4E5D		# <cjk>
0x3E46	U+9152		# <cjk>
0x3E47	U+53A9		# <cjk>
0x3E48	U+6551		# <cjk>
0x3E49	U+65E7		# <cjk>
0x3E4A	U+81FC		# <cjk>
0x3E4B	U+8205		# <cjk>
0x3E4C	U+548E		# <cjk>
0x3E4D	U+5C31		# <cjk>
0x3E4E	U+759A		# <cjk>
0x3E4F	U+97A0		# <cjk>
0x3E50	U+62D8		# <cjk>
0x3E51	U+72D9		# <cjk>
0x3E52	U+75BD		# <cjk>
0x3E53	U+5C45		# <cjk>
0x3E54	U+9A79		# <cjk>
0x3E55	U+83CA		# <cjk>
0x3E56	U+5C40		# <cjk>
0x3E57	U+5480		# <cjk>
0x3E58	U+77E9		# <cjk>
0x3E59	U+4E3E		# <cjk>
0x3E5A	U+6CAE		# <cjk>
0x3E5B	U+805A		# <cjk>
0x3E5C	U+62D2		# <cjk>
0x3E5D	U+636E		# <cjk>
0x3E5E	U+5DE8		# <cjk>
0x3E5F	U+5177		# <cjk>
0x3E60	U+8DDD		# <cjk>
0x3E61	U+8E1E		# <cjk>
0x3E62	U+952F		# <cjk>
0x3E63	U+4FF1		# <cjk>
0x3E64	U+53E5		# <cjk>
0x3E65	U+60E7		# <cjk>
0x3E66	U+70AC		# <cjk>
0x3E67	U+5267		# <cjk>
0x3E68	U+6350		# <cjk>
0x3E69	U+9E43		# <cjk>
0x3E6A	U+5A1F		# <cjk>
0x3E6B	U+5026		# <cjk>
0x3E6C	U+7737		# <cjk>
0x3E6D	U+5377		# <cjk>
0x3E6E	U+7EE2		# <cjk>
0x3E6F	U+6485		# <cjk>
0x3E70	U+652B		# <cjk>
0x3E71	U+6289		# <cjk>
0x3E72	U+6398		# <cjk>
0x3E73	U+5014		# <cjk>
0x3E74	U+7235		# <cjk>
0x3E75	U+89C9		# <cjk>
0x3E76	U+51B3		# <cjk>
0x3E77	U+8BC0		# <cjk>
0x3E78	U+7EDD		# <cjk>
0x3E79	U+5747		# <cjk>
0x3E7A	U+83CC		# <cjk>
0x3E7B	U+94A7		# <cjk>
0x3E7C	U+519B		# <cjk>
0x3E7D	U+541B		# <cjk>
0x3E7E	U+5CFB		# <cjk>
0x3F21	U+4FCA		# <cjk>
0x3F22	U+7AE3		# <cjk>
0x3F23	U+6D5A		# <cjk>
0x3F24	U+90E1		# <cjk>
0x3F25	U+9A8F		# <cjk>
0x3F26	U+5580		# <cjk>
0x3F27	U+5496		# <cjk>
0x3F28	U+5361		# <cjk>
0x3F29	U+54AF		# <cjk>
0x3F2A	U+5F00		# <cjk>
0x3F2B	U+63E9		# <cjk>
0x3F2C	U+6977		# <cjk>
0x3F2D	U+51EF		# <cjk>
0x3F2E	U+6168		# <cjk>
0x3F2F	U+520A		# <cjk>
0x3F30	U+582A		# <cjk>
0x3F31	U+52D8		# <cjk>
0x3F32	U+574E		# <cjk>
0x3F33	U+780D		# <cjk>
0x3F34	U+770B		# <cjk>
0x3F35	U+5EB7		# <cjk>
0x3F36	U+6177		# <cjk>
0x3F37	U+7CE0		# <cjk>
0x3F38	U+625B		# <cjk>
0x3F39	U+6297		# <cjk>
0x3F3A	U+4EA2		# <cjk>
0x3F3B	U+7095		# <cjk>
0x3F3C	U+8003		# <cjk>
0x3F3D	U+62F7		# <cjk>
0x3F3E	U+70E4		# <cjk>
0x3F3F	U+9760		# <cjk>
0x3F40	U+5777		# <cjk>
0x3F41	U+82DB		# <cjk>
0x3F42	U+67EF		# <cjk>
0x3F43	U+68F5		# <cjk>
0x3F44	U+78D5		# <cjk>
0x3F45	U+9897		# <cjk>
0x3F46	U+79D1		# <cjk>
0x3F47	U+58F3		# <cjk>
0x3F48	U+54B3		# <cjk>
0x3F49	U+53EF		# <cjk>
0x3F4A	U+6E34		# <cjk>
0x3F4B	U+514B		# <cjk>
0x3F4C	U+523B		# <cjk>
0x3F4D	U+5BA2		# <cjk>
0x3F4E	U+8BFE		# <cjk>
0x3F4F	U+80AF		# <cjk>
0x3F50	U+5543		# <cjk>
0x3F51	U+57A6		# <cjk>
0x3F52	U+6073		# <cjk>
0x3F53	U+5751		# <cjk>
0x3F54	U+542D		# <cjk>
0x3F55	U+7A7A		# <cjk>
0x3F56	U+6050		# <cjk>
0x3F57	U+5B54		# <cjk>
0x3F58	U+63A7		# <cjk>
0x3F59	U+62A0		# <cjk>
0x3F5A	U+53E3		# <cjk>
0x3F5B	U+6263		# <cjk>
0x3F5C	U+5BC7		# <cjk>
0x3F5D	U+67AF		# <cjk>
0x3F5E	U+54ED		# <cjk>
0x3F5F	U+7A9F		# <cjk>
0x3F60	U+82E6		# <cjk>
0x3F61	U+9177		# <cjk>
0x3F62	U+5E93		# <cjk>
0x3F63	U+88E4		# <cjk>
0x3F64	U+5938		# <cjk>
0x3F65	U+57AE		# <cjk>
0x3F66	U+630E		# <cjk>
0x3F67	U+8DE8		# <cjk>
0x3F68	U+80EF		# <cjk>
0x3F69	U+5757		# <cjk>
0x3F6A	U+7B77		# <cjk>
0x3F6B	U+4FA9		# <cjk>
0x3F6C	U+5FEB		# <cjk>
0x3F6D	U+5BBD		# <cjk>
0x3F6E	U+6B3E		# <cjk>
0x3F6F	U+5321		# <cjk>
0x3F70	U+7B50		# <cjk>
0x3F71	U+72C2		# <cjk>
0x3F72	U+6846		# <cjk>
0x3F73	U+77FF		# <cjk>
0x3F74	U+7736		# <cjk>
0x3F75	U+65F7		# <cjk>
0x3F76	U+51B5		# <cjk>
0x3F77	U+4E8F		# <cjk>
0x3F78	U+76D4		# <cjk>
0x3F79	U+5CBF		# <cjk>
0x3F7A	U+7AA5		# <cjk>
0x3F7B	U+8475		# <cjk>
0x3F7C	U+594E		# <cjk>
0x3F7D	U+9B41		# <cjk>
0x3F7E	U+5080		# <cjk>
0x4021	U+9988		# <cjk>
0x4022	U+6127		# <cjk>
0x4023	U+6E83		# <cjk>
0x4024	U+5764		# <cjk>
0x4025	U+6606		# <cjk>
0x4026	U+6346		# <cjk>
0x4027	U+56F0		# <cjk>
0x4028	U+62EC		# <cjk>
0x4029	U+6269		# <cjk>
0x402A	U+5ED3		# <cjk>
0x402B	U+9614		# <cjk>
0x402C	U+5783		# <cjk>
0x402D	U+62C9		# <cjk>
0x402E	U+5587		# <cjk>
0x402F	U+8721		# <cjk>
0x4030	U+814A		# <cjk>
0x4031	U+8FA3		# <cjk>
0x4032	U+5566		# <cjk>
0x4033	U+83B1		# <cjk>
0x4034	U+6765		# <cjk>
0x4035	U+8D56		# <cjk>
0x4036	U+84DD		# <cjk>
0x4037	U+5A6A		# <cjk>
0x4038	U+680F		# <cjk>
0x4039	U+62E6		# <cjk>
0x403A	U+7BEE		# <cjk>
0x403B	U+9611		# <cjk>
0x403C	U+5170		# <cjk>
0x403D	U+6F9C		# <cjk>
0x403E	U+8C30		# <cjk>
0x403F	U+63FD		# <cjk>
0x4040	U+89C8		# <cjk>
0x4041	U+61D2		# <cjk>
0x4042	U+7F06		# <cjk>
0x4043	U+70C2		# <cjk>
0x4044	U+6EE5		# <cjk>
0x4045	U+7405		# <cjk>
0x4046	U+6994		# <cjk>
0x4047	U+72FC		# <cjk>
0x4048	U+5ECA		# <cjk>
0x4049	U+90CE		# <cjk>
0x404A	U+6717		# <cjk>
0x404B	U+6D6A		# <cjk>
0x404C	U+635E		# <cjk>
0x404D	U+52B3		# <cjk>
0x404E	U+7262		# <cjk>
0x404F	U+8001		# <cjk>
0x4050	U+4F6C		# <cjk>
0x4051	U+59E5		# <cjk>
0x4052	U+916A		# <cjk>
0x4053	U+70D9		# <cjk>
0x4054	U+6D9D		# <cjk>
0x4055	U+52D2		# <cjk>
0x4056	U+4E50		# <cjk>
0x4057	U+96F7		# <cjk>
0x4058	U+956D		# <cjk>
0x4059	U+857E		# <cjk>
0x405A	U+78CA		# <cjk>
0x405B	U+7D2F		# <cjk>
0x405C	U+5121		# <cjk>
0x405D	U+5792		# <cjk>
0x405E	U+64C2		# <cjk>
0x405F	U+808B		# <cjk>
0x4060	U+7C7B		# <cjk>
0x4061	U+6CEA		# <cjk>
0x4062	U+68F1		# <cjk>
0x4063	U+695E		# <cjk>
0x4064	U+51B7		# <cjk>
0x4065	U+5398		# <cjk>
0x4066	U+68A8		# <cjk>
0x4067	U+7281		# <cjk>
0x4068	U+9ECE		# <cjk>
0x4069	U+7BF1		# <cjk>
0x406A	U+72F8		# <cjk>
0x406B	U+79BB		# <cjk>
0x406C	U+6F13		# <cjk>
0x406D	U+7406		# <cjk>
0x406E	U+674E		# <cjk>
0x406F	U+91CC		# <cjk>
0x4070	U+9CA4		# <cjk>
0x4071	U+793C		# <cjk>
0x4072	U+8389		# <cjk>
0x4073	U+8354		# <cjk>
0x4074	U+540F		# <cjk>
0x4075	U+6817		# <cjk>
0x4076	U+4E3D		# <cjk>
0x4077	U+5389		# <cjk>
0x4078	U+52B1		# <cjk>
0x4079	U+783E		# <cjk>
0x407A	U+5386		# <cjk>
0x407B	U+5229		# <cjk>
0x407C	U+5088		# <cjk>
0x407D	U+4F8B		# <cjk>
0x407E	U+4FD0		# <cjk>
0x4121	U+75E2		# <cjk>
0x4122	U+7ACB		# <cjk>
0x4123	U+7C92		# <cjk>
0x4124	U+6CA5		# <cjk>
0x4125	U+96B6		# <cjk>
0x4126	U+529B		# <cjk>
0x4127	U+7483		# <cjk>
0x4128	U+54E9		# <cjk>
0x4129	U+4FE9		# <cjk>
0x412A	U+8054		# <cjk>
0x412B	U+83B2		# <cjk>
0x412C	U+8FDE		# <cjk>
0x412D	U+9570		# <cjk>
0x412E	U+5EC9		# <cjk>
0x412F	U+601C		# <cjk>
0x4130	U+6D9F		# <cjk>
0x4131	U+5E18		# <cjk>
0x4132	U+655B		# <cjk>
0x4133	U+8138		# <cjk>
0x4134	U+94FE		# <cjk>
0x4135	U+604B		# <cjk>
0x4136	U+70BC		# <cjk>
0x4137	U+7EC3		# <cjk>
0x4138	U+7CAE		# <cjk>
0x4139	U+51C9		# <cjk>
0x413A	U+6881		# <cjk>
0x413B	U+7CB1		# <cjk>
0x413C	U+826F		# <cjk>
0x413D	U+4E24		# <cjk>
0x413E	U+8F86		# <cjk>
0x413F	U+91CF		# <cjk>
0x4140	U+667E		# <cjk>
0x4141	U+4EAE		# <cjk>
0x4142	U+8C05		# <cjk>
0x4143	U+64A9		# <cjk>
0x4144	U+804A		# <cjk>
0x4145	U+50DA		# <cjk>
0x4146	U+7597		# <cjk>
0x4147	U+71CE		# <cjk>
0x4148	U+5BE5		# <cjk>
0x4149	U+8FBD		# <cjk>
0x414A	U+6F66		# <cjk>
0x414B	U+4E86		# <cjk>
0x414C	U+6482		# <cjk>
0x414D	U+9563		# <cjk>
0x414E	U+5ED6		# <cjk>
0x414F	U+6599		# <cjk>
0x4150	U+5217		# <cjk>
0x4151	U+88C2		# <cjk>
0x4152	U+70C8		# <cjk>
0x4153	U+52A3		# <cjk>
0x4154	U+730E		# <cjk>
0x4155	U+7433		# <cjk>
0x4156	U+6797		# <cjk>
0x4157	U+78F7		# <cjk>
0x4158	U+9716		# <cjk>
0x4159	U+4E34		# <cjk>
0x415A	U+90BB		# <cjk>
0x415B	U+9CDE		# <cjk>
0x415C	U+6DCB		# <cjk>
0x415D	U+51DB		# <cjk>
0x415E	U+8D41		# <cjk>
0x415F	U+541D		# <cjk>
0x4160	U+62CE		# <cjk>
0x4161	U+73B2		# <cjk>
0x4162	U+83F1		# <cjk>
0x4163	U+96F6		# <cjk>
0x4164	U+9F84		# <cjk>
0x4165	U+94C3		# <cjk>
0x4166	U+4F36		# <cjk>
0x4167	U+7F9A		# <cjk>
0x4168	U+51CC		# <cjk>
0x4169	U+7075		# <cjk>
0x416A	U+9675		# <cjk>
0x416B	U+5CAD		# <cjk>
0x416C	U+9886		# <cjk>
0x416D	U+53E6		# <cjk>
0x416E	U+4EE4		# <cjk>
0x416F	U+6E9C		# <cjk>
0x4170	U+7409		# <cjk>
0x4171	U+69B4		# <cjk>
0x4172	U+786B		# <cjk>
0x4173	U+998F		# <cjk>
0x4174	U+7559		# <cjk>
0x4175	U+5218		# <cjk>
0x4176	U+7624		# <cjk>
0x4177	U+6D41		# <cjk>
0x4178	U+67F3		# <cjk>
0x4179	U+516D		# <cjk>
0x417A	U+9F99		# <cjk>
0x417B	U+804B		# <cjk>
0x417C	U+5499		# <cjk>
0x417D	U+7B3C		# <cjk>
0x417E	U+7ABF		# <cjk>
0x4221	U+9686		# <cjk>
0x4222	U+5784		# <cjk>
0x4223	U+62E2		# <cjk>
0x4224	U+9647		# <cjk>
0x4225	U+697C		# <cjk>
0x4226	U+5A04		# <cjk>
0x4227	U+6402		# <cjk>
0x4228	U+7BD3		# <cjk>
0x4229	U+6F0F		# <cjk>
0x422A	U+964B		# <cjk>
0x422B	U+82A6		# <cjk>
0x422C	U+5362		# <cjk>
0x422D	U+9885		# <cjk>
0x422E	U+5E90		# <cjk>
0x422F	U+7089		# <cjk>
0x4230	U+63B3		# <cjk>
0x4231	U+5364		# <cjk>
0x4232	U+864F		# <cjk>
0x4233	U+9C81		# <cjk>
0x4234	U+9E93		# <cjk>
0x4235	U+788C		# <cjk>
0x4236	U+9732		# <cjk>
0x4237	U+8DEF		# <cjk>
0x4238	U+8D42		# <cjk>
0x4239	U+9E7F		# <cjk>
0x423A	U+6F5E		# <cjk>
0x423B	U+7984		# <cjk>
0x423C	U+5F55		# <cjk>
0x423D	U+9646		# <cjk>
0x423E	U+622E		# <cjk>
0x423F	U+9A74		# <cjk>
0x4240	U+5415		# <cjk>
0x4241	U+94DD		# <cjk>
0x4242	U+4FA3		# <cjk>
0x4243	U+65C5		# <cjk>
0x4244	U+5C65		# <cjk>
0x4245	U+5C61		# <cjk>
0x4246	U+7F15		# <cjk>
0x4247	U+8651		# <cjk>
0x4248	U+6C2F		# <cjk>
0x4249	U+5F8B		# <cjk>
0x424A	U+7387		# <cjk>
0x424B	U+6EE4		# <cjk>
0x424C	U+7EFF		# <cjk>
0x424D	U+5CE6		# <cjk>
0x424E	U+631B		# <cjk>
0x424F	U+5B6A		# <cjk>
0x4250	U+6EE6		# <cjk>
0x4251	U+5375		# <cjk>
0x4252	U+4E71		# <cjk>
0x4253	U+63A0		# <cjk>
0x4254	U+7565		# <cjk>
0x4255	U+62A1		# <cjk>
0x4256	U+8F6E		# <cjk>
0x4257	U+4F26		# <cjk>
0x4258	U+4ED1		# <cjk>
0x4259	U+6CA6		# <cjk>
0x425A	U+7EB6		# <cjk>
0x425B	U+8BBA		# <cjk>
0x425C	U+841D		# <cjk>
0x425D	U+87BA		# <cjk>
0x425E	U+7F57		# <cjk>
0x425F	U+903B		# <cjk>
0x4260	U+9523		# <cjk>
0x4261	U+7BA9		# <cjk>
0x4262	U+9AA1		# <cjk>
0x4263	U+88F8		# <cjk>
0x4264	U+843D		# <cjk>
0x4265	U+6D1B		# <cjk>
0x4266	U+9A86		# <cjk>
0x4267	U+7EDC		# <cjk>
0x4268	U+5988		# <cjk>
0x4269	U+9EBB		# <cjk>
0x426A	U+739B		# <cjk>
0x426B	U+7801		# <cjk>
0x426C	U+8682		# <cjk>
0x426D	U+9A6C		# <cjk>
0x426E	U+9A82		# <cjk>
0x426F	U+561B		# <cjk>
0x4270	U+5417		# <cjk>
0x4271	U+57CB		# <cjk>
0x4272	U+4E70		# <cjk>
0x4273	U+9EA6		# <cjk>
0x4274	U+5356		# <cjk>
0x4275	U+8FC8		# <cjk>
0x4276	U+8109		# <cjk>
0x4277	U+7792		# <cjk>
0x4278	U+9992		# <cjk>
0x4279	U+86EE		# <cjk>
0x427A	U+6EE1		# <cjk>
0x427B	U+8513		# <cjk>
0x427C	U+66FC		# <cjk>
0x427D	U+6162		# <cjk>
0x427E	U+6F2B		# <cjk>
0x4321	U+8C29		# <cjk>
0x4322	U+8292		# <cjk>
0x4323	U+832B		# <cjk>
0x4324	U+76F2		# <cjk>
0x4325	U+6C13		# <cjk>
0x4326	U+5FD9		# <cjk>
0x4327	U+83BD		# <cjk>
0x4328	U+732B		# <cjk>
0x4329	U+8305		# <cjk>
0x432A	U+951A		# <cjk>
0x432B	U+6BDB		# <cjk>
0x432C	U+77DB		# <cjk>
0x432D	U+94C6		# <cjk>
0x432E	U+536F		# <cjk>
0x432F	U+8302		# <cjk>
0x4330	U+5192		# <cjk>
0x4331	U+5E3D		# <cjk>
0x4332	U+8C8C		# <cjk>
0x4333	U+8D38		# <cjk>
0x4334	U+4E48		# <cjk>
0x4335	U+73AB		# <cjk>
0x4336	U+679A		# <cjk>
0x4337	U+6885		# <cjk>
0x4338	U+9176		# <cjk>
0x4339	U+9709		# <cjk>
0x433A	U+7164		# <cjk>
0x433B	U+6CA1		# <cjk>
0x433C	U+7709		# <cjk>
0x433D	U+5A92		# <cjk>
0x433E	U+9541		# <cjk>
0x433F	U+6BCF		# <cjk>
0x4340	U+7F8E		# <cjk>
0x4341	U+6627		# <cjk>
0x4342	U+5BD0		# <cjk>
0x4343	U+59B9		# <cjk>
0x4344	U+5A9A		# <cjk>
0x4345	U+95E8		# <cjk>
0x4346	U+95F7		# <cjk>
0x4347	U+4EEC		# <cjk>
0x4348	U+840C		# <cjk>
0x4349	U+8499		# <cjk>
0x434A	U+6AAC		# <cjk>
0x434B	U+76DF		# <cjk>
0x434C	U+9530		# <cjk>
0x434D	U+731B		# <cjk>
0x434E	U+68A6		# <cjk>
0x434F	U+5B5F		# <cjk>
0x4350	U+772F		# <cjk>
0x4351	U+919A		# <cjk>
0x4352	U+9761		# <cjk>
0x4353	U+7CDC		# <cjk>
0x4354	U+8FF7		# <cjk>
0x4355	U+8C1C		# <cjk>
0x4356	U+5F25		# <cjk>
0x4357	U+7C73		# <cjk>
0x4358	U+79D8		# <cjk>
0x4359	U+89C5		# <cjk>
0x435A	U+6CCC		# <cjk>
0x435B	U+871C		# <cjk>
0x435C	U+5BC6		# <cjk>
0x435D	U+5E42		# <cjk>
0x435E	U+68C9		# <cjk>
0x435F	U+7720		# <cjk>
0x4360	U+7EF5		# <cjk>
0x4361	U+5195		# <cjk>
0x4362	U+514D		# <cjk>
0x4363	U+52C9		# <cjk>
0x4364	U+5A29		# <cjk>
0x4365	U+7F05		# <cjk>
0x4366	U+9762		# <cjk>
0x4367	U+82D7		# <cjk>
0x4368	U+63CF		# <cjk>
0x4369	U+7784		# <cjk>
0x436A	U+85D0		# <cjk>
0x436B	U+79D2		# <cjk>
0x436C	U+6E3A		# <cjk>
0x436D	U+5E99		# <cjk>
0x436E	U+5999		# <cjk>
0x436F	U+8511		# <cjk>
0x4370	U+706D		# <cjk>
0x4371	U+6C11		# <cjk>
0x4372	U+62BF		# <cjk>
0x4373	U+76BF		# <cjk>
0x4374	U+654F		# <cjk>
0x4375	U+60AF		# <cjk>
0x4376	U+95FD		# <cjk>
0x4377	U+660E		# <cjk>
0x4378	U+879F		# <cjk>
0x4379	U+9E23		# <cjk>
0x437A	U+94ED		# <cjk>
0x437B	U+540D		# <cjk>
0x437C	U+547D		# <cjk>
