#?PETBL/1.0
## name	JIS X 0208-1983 (used with ISO/IEC 646:1991 IRV) (GL encoding)
#?o table-name="jisx0208_1983_irv"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="B"
0x642C	U+7B71		# <cjk>
0x642D	U+7B6C		# <cjk>
0x642E	U+7B6E		# <cjk>
0x642F	U+7B9D		# <cjk>
0x6430	U+7B98		# <cjk>
0x6431	U+7B9F		# <cjk>
0x6432	U+7B8D		# <cjk>
0x6433	U+7B9C		# <cjk>
0x6434	U+7B9A		# <cjk>
0x6435	U+7B8B		# <cjk>
0x6436	U+7B92		# <cjk>
0x6437	U+7B8F		# <cjk>
0x6438	U+7B5D		# <cjk>
0x643A	U+7BCB		# <cjk>
0x643B	U+7BC1		# <cjk>
0x643C	U+7BCC		# <cjk>
0x643D	U+7BCF		# <cjk>
0x643E	U+7BB4		# <cjk>
0x643F	U+7BC6		# <cjk>
0x6440	U+7BDD		# <cjk>
0x6441	U+7BE9		# <cjk>
0x6442	U+7C11		# <cjk>
0x6443	U+7C14		# <cjk>
0x6444	U+7BE6		# <cjk>
0x6445	U+7BE5		# <cjk>
0x6447	U+7C00		# <cjk>
0x6448	U+7C07		# <cjk>
0x6449	U+7C13		# <cjk>
0x644A	U+7BF3		# <cjk>
0x644B	U+7BF7		# <cjk>
0x644C	U+7C17		# <cjk>
0x644D	U+7C0D		# <cjk>
0x644E	U+7BF6		# <cjk>
0x644F	U+7C23		# <cjk>
0x6450	U+7C27		# <cjk>
0x6451	U+7C2A		# <cjk>
0x6452	U+7C1F		# <cjk>
0x6453	U+7C37		# <cjk>
0x6454	U+7C2B		# <cjk>
0x6455	U+7C3D		# <cjk>
0x6456	U+7C4C		# <cjk>
0x6457	U+7C43		# <cjk>
0x6458	U+7C54		# <cjk>
0x6459	U+7C4F		# <cjk>
0x645A	U+7C40		# <cjk>
0x645B	U+7C50		# <cjk>
0x645C	U+7C58		# <cjk>
0x645D	U+7C5F		# <cjk>
0x645E	U+7C64		# <cjk>
0x645F	U+7C56		# <cjk>
0x6460	U+7C65		# <cjk>
0x6461	U+7C6C		# <cjk>
0x6462	U+7C75		# <cjk>
0x6463	U+7C83		# <cjk>
0x6465	U+7CA4		# <cjk>
0x6466	U+7CAD		# <cjk>
0x6467	U+7CA2		# <cjk>
0x6468	U+7CAB		# <cjk>
0x6469	U+7CA1		# <cjk>
0x646A	U+7CA8		# <cjk>
0x646B	U+7CB3		# <cjk>
0x646C	U+7CB2		# <cjk>
0x646D	U+7CB1		# <cjk>
0x646F	U+7CB9		# <cjk>
0x6470	U+7CBD		# <cjk>
0x6471	U+7CC0		# <cjk>
0x6472	U+7CC5		# <cjk>
0x6473	U+7CC2		# <cjk>
0x6474	U+7CD8		# <cjk>
0x6475	U+7CD2		# <cjk>
0x6476	U+7CDC		# <cjk>
0x6477	U+7CE2		# <cjk>
0x6478	U+9B3B		# <cjk>
0x6479	U+7CEF		# <cjk>
0x647B	U+7CF4		# <cjk>
0x647C	U+7CF6		# <cjk>
0x647D	U+7CFA		# <cjk>
0x647E	U+7D06		# <cjk>
0x6521	U+7D02		# <cjk>
0x6522	U+7D1C		# <cjk>
0x6523	U+7D15		# <cjk>
0x6524	U+7D0A		# <cjk>
0x6525	U+7D45		# <cjk>
0x6526	U+7D4B		# <cjk>
0x6527	U+7D2E		# <cjk>
0x6528	U+7D32		# <cjk>
0x6529	U+7D3F		# <cjk>
0x652A	U+7D35		# <cjk>
0x652B	U+7D46		# <cjk>
0x652D	U+7D56		# <cjk>
0x652E	U+7D4E		# <cjk>
0x652F	U+7D72		# <cjk>
0x6530	U+7D68		# <cjk>
0x6531	U+7D6E		# <cjk>
0x6532	U+7D4F		# <cjk>
0x6533	U+7D63		# <cjk>
0x6534	U+7D93		# <cjk>
0x6535	U+7D89		# <cjk>
0x6536	U+7D5B		# <cjk>
0x6537	U+7D8F		# <cjk>
0x6538	U+7D7D		# <cjk>
0x653A	U+7DBA		# <cjk>
0x653C	U+7DA3		# <cjk>
0x653D	U+7DB5		# <cjk>
0x653E	U+7DC7		# <cjk>
0x653F	U+7DBD		# <cjk>
0x6540	U+7DAB		# <cjk>
0x6541	U+7E3D		# <cjk>
0x6542	U+7DA2		# <cjk>
0x6543	U+7DAF		# <cjk>
0x6544	U+7DDC		# <cjk>
0x6545	U+7DB8		# <cjk>
0x6547	U+7DB0		# <cjk>
0x6548	U+7DD8		# <cjk>
0x654A	U+7DE4		# <cjk>
0x654B	U+7DDE		# <cjk>
0x654C	U+7DFB		# <cjk>
0x654D	U+7DF2		# <cjk>
0x654E	U+7DE1		# <cjk>
0x654F	U+7E05		# <cjk>
0x6550	U+7E0A		# <cjk>
0x6551	U+7E23		# <cjk>
0x6552	U+7E21		# <cjk>
0x6553	U+7E12		# <cjk>
0x6554	U+7E31		# <cjk>
0x6555	U+7E1F		# <cjk>
0x6556	U+7E09		# <cjk>
0x6557	U+7E0B		# <cjk>
0x6558	U+7E22		# <cjk>
0x6559	U+7E46		# <cjk>
0x655A	U+7E66		# <cjk>
0x655B	U+7E3B		# <cjk>
0x655D	U+7E39		# <cjk>
0x655E	U+7E43		# <cjk>
0x655F	U+7E37		# <cjk>
0x6560	U+7E32		# <cjk>
0x6561	U+7E3A		# <cjk>
0x6562	U+7E67		# <cjk>
0x6563	U+7E5D		# <cjk>
0x6564	U+7E56		# <cjk>
0x6565	U+7E5E		# <cjk>
0x6566	U+7E59		# <cjk>
0x6567	U+7E5A		# <cjk>
0x6568	U+7E79		# <cjk>
0x6569	U+7E6A		# <cjk>
0x656A	U+7E69		# <cjk>
0x656B	U+7E7C		# <cjk>
0x656C	U+7E7B		# <cjk>
0x656D	U+7E83		# <cjk>
0x656E	U+7DD5		# <cjk>
0x656F	U+7E7D		# <cjk>
0x6570	U+8FAE		# <cjk>
0x6571	U+7E7F		# <cjk>
0x6572	U+7E88		# <cjk>
0x6573	U+7E89		# <cjk>
0x6574	U+7E8C		# <cjk>
0x6575	U+7E92		# <cjk>
0x6576	U+7E90		# <cjk>
0x6577	U+7E93		# <cjk>
0x6578	U+7E94		# <cjk>
0x6579	U+7E96		# <cjk>
0x657A	U+7E8E		# <cjk>
0x657B	U+7E9B		# <cjk>
0x657C	U+7E9C		# <cjk>
0x657D	U+7F38		# <cjk>
0x657E	U+7F3A		# <cjk>
0x6621	U+7F45		# <cjk>
0x6622	U+7F4C		# <cjk>
0x6623	U+7F4D		# <cjk>
0x6624	U+7F4E		# <cjk>
0x6625	U+7F50		# <cjk>
0x6626	U+7F51		# <cjk>
0x6627	U+7F55		# <cjk>
0x6628	U+7F54		# <cjk>
0x6629	U+7F58		# <cjk>
0x662A	U+7F5F		# <cjk>
0x662B	U+7F60		# <cjk>
0x662C	U+7F68		# <cjk>
0x662D	U+7F69		# <cjk>
0x662E	U+7F67		# <cjk>
0x662F	U+7F78		# <cjk>
0x6630	U+7F82		# <cjk>
0x6631	U+7F86		# <cjk>
0x6632	U+7F83		# <cjk>
0x6633	U+7F88		# <cjk>
0x6634	U+7F87		# <cjk>
0x6635	U+7F8C		# <cjk>
0x6636	U+7F94		# <cjk>
0x6637	U+7F9E		# <cjk>
0x6638	U+7F9D		# <cjk>
0x6639	U+7F9A		# <cjk>
0x663A	U+7FA3		# <cjk>
0x663B	U+7FAF		# <cjk>
0x663C	U+7FB2		# <cjk>
0x663D	U+7FB9		# <cjk>
0x663E	U+7FAE		# <cjk>
0x663F	U+7FB6		# <cjk>
0x6640	U+7FB8		# <cjk>
0x6641	U+8B71		# <cjk>
0x6642	U+7FC5		# <cjk>
0x6643	U+7FC6		# <cjk>
0x6644	U+7FCA		# <cjk>
0x6645	U+7FD5		# <cjk>
0x6648	U+7FE6		# <cjk>
0x6649	U+7FE9		# <cjk>
0x664A	U+7FF3		# <cjk>
0x664B	U+7FF9		# <cjk>
0x664C	U+98DC		# <cjk>
0x664D	U+8006		# <cjk>
0x664E	U+8004		# <cjk>
0x664F	U+800B		# <cjk>
0x6650	U+8012		# <cjk>
0x6651	U+8018		# <cjk>
0x6652	U+8019		# <cjk>
0x6653	U+801C		# <cjk>
0x6654	U+8021		# <cjk>
0x6655	U+8028		# <cjk>
0x6656	U+803F		# <cjk>
0x6657	U+803B		# <cjk>
0x6658	U+804A		# <cjk>
0x6659	U+8046		# <cjk>
0x665A	U+8052		# <cjk>
0x665B	U+8058		# <cjk>
0x665E	U+8062		# <cjk>
0x665F	U+8068		# <cjk>
0x6661	U+8072		# <cjk>
0x6664	U+8079		# <cjk>
0x6665	U+807D		# <cjk>
0x6666	U+807F		# <cjk>
0x6667	U+8084		# <cjk>
0x6668	U+8086		# <cjk>
0x6669	U+8085		# <cjk>
0x666A	U+809B		# <cjk>
0x666B	U+8093		# <cjk>
0x666C	U+809A		# <cjk>
0x666D	U+80AD		# <cjk>
0x666E	U+5190		# <cjk>
0x666F	U+80AC		# <cjk>
0x6670	U+80DB		# <cjk>
0x6671	U+80E5		# <cjk>
0x6672	U+80D9		# <cjk>
0x6673	U+80DD		# <cjk>
0x6674	U+80C4		# <cjk>
0x6675	U+80DA		# <cjk>
0x6676	U+80D6		# <cjk>
0x6677	U+8109		# <cjk>
0x6678	U+80EF		# <cjk>
0x6679	U+80F1		# <cjk>
0x667A	U+811B		# <cjk>
0x667B	U+8129		# <cjk>
0x667C	U+8123		# <cjk>
0x667D	U+812F		# <cjk>
0x667E	U+814B		# <cjk>
0x6721	U+968B		# <cjk>
0x6722	U+8146		# <cjk>
0x6723	U+813E		# <cjk>
0x6725	U+8151		# <cjk>
0x6726	U+80FC		# <cjk>
0x6727	U+8171		# <cjk>
0x6728	U+816E		# <cjk>
0x6729	U+8165		# <cjk>
0x672A	U+8166		# <cjk>
0x672B	U+8174		# <cjk>
0x672C	U+8183		# <cjk>
0x672D	U+8188		# <cjk>
0x672F	U+8180		# <cjk>
0x6730	U+8182		# <cjk>
0x6731	U+81A0		# <cjk>
0x6732	U+8195		# <cjk>
0x6733	U+81A4		# <cjk>
0x6734	U+81A3		# <cjk>
0x6735	U+815F		# <cjk>
0x6736	U+8193		# <cjk>
0x6737	U+81A9		# <cjk>
0x6738	U+81B0		# <cjk>
0x673A	U+81BE		# <cjk>
0x673B	U+81B8		# <cjk>
0x673C	U+81BD		# <cjk>
0x673D	U+81C0		# <cjk>
0x673E	U+81C2		# <cjk>
0x673F	U+81BA		# <cjk>
0x6740	U+81C9		# <cjk>
0x6742	U+81D1		# <cjk>
0x6743	U+81D9		# <cjk>
0x6744	U+81D8		# <cjk>
0x6745	U+81C8		# <cjk>
0x6746	U+81DA		# <cjk>
0x6747	U+81DF		# <cjk>
0x6748	U+81E0		# <cjk>
0x6749	U+81E7		# <cjk>
0x674A	U+81FA		# <cjk>
0x674B	U+81FB		# <cjk>
0x674C	U+81FE		# <cjk>
0x674D	U+8201		# <cjk>
0x674E	U+8202		# <cjk>
0x674F	U+8205		# <cjk>
0x6750	U+8207		# <cjk>
0x6751	U+820A		# <cjk>
0x6752	U+820D		# <cjk>
0x6753	U+8210		# <cjk>
0x6754	U+8216		# <cjk>
0x6755	U+8229		# <cjk>
0x6756	U+822B		# <cjk>
0x6757	U+8238		# <cjk>
0x6758	U+8233		# <cjk>
0x6759	U+8240		# <cjk>
0x675A	U+8259		# <cjk>
0x675B	U+8258		# <cjk>
0x675C	U+825D		# <cjk>
0x675D	U+825A		# <cjk>
0x675E	U+825F		# <cjk>
0x675F	U+8264		# <cjk>
0x6760	U+8262		# <cjk>
0x6761	U+8268		# <cjk>
0x6762	U+826A		# <cjk>
0x6763	U+826B		# <cjk>
0x6765	U+8271		# <cjk>
0x6766	U+8277		# <cjk>
0x6767	U+8278		# <cjk>
0x6768	U+827E		# <cjk>
0x676A	U+8292		# <cjk>
0x676B	U+82AB		# <cjk>
0x676C	U+829F		# <cjk>
0x676D	U+82BB		# <cjk>
0x676E	U+82AC		# <cjk>
0x676F	U+82E1		# <cjk>
0x6770	U+82E3		# <cjk>
0x6771	U+82DF		# <cjk>
0x6773	U+82F4		# <cjk>
0x6774	U+82F3		# <cjk>
0x6775	U+82FA		# <cjk>
0x6776	U+8393		# <cjk>
0x6777	U+8303		# <cjk>
0x6778	U+82FB		# <cjk>
0x6779	U+82F9		# <cjk>
0x677A	U+82DE		# <cjk>
0x677B	U+8306		# <cjk>
0x677C	U+82DC		# <cjk>
0x677D	U+8309		# <cjk>
0x677E	U+82D9		# <cjk>
0x6821	U+8335		# <cjk>
0x6822	U+8334		# <cjk>
0x6823	U+8316		# <cjk>
0x6824	U+8332		# <cjk>
0x6825	U+8331		# <cjk>
0x6826	U+8340		# <cjk>
0x6827	U+8339		# <cjk>
0x6828	U+8350		# <cjk>
0x6829	U+8345		# <cjk>
0x682A	U+832F		# <cjk>
0x682B	U+832B		# <cjk>
0x682C	U+8317		# <cjk>
0x682D	U+8318		# <cjk>
0x682E	U+8385		# <cjk>
0x682F	U+839A		# <cjk>
0x6830	U+83AA		# <cjk>
0x6831	U+839F		# <cjk>
0x6832	U+83A2		# <cjk>
0x6833	U+8396		# <cjk>
0x6835	U+838E		# <cjk>
0x6836	U+8387		# <cjk>
0x6837	U+838A		# <cjk>
0x6838	U+837C		# <cjk>
0x6839	U+83B5		# <cjk>
0x683A	U+8373		# <cjk>
0x683C	U+83A0		# <cjk>
0x683D	U+8389		# <cjk>
0x683E	U+83A8		# <cjk>
0x683F	U+83F4		# <cjk>
0x6840	U+8413		# <cjk>
0x6841	U+83EB		# <cjk>
0x6842	U+83CE		# <cjk>
0x6843	U+83FD		# <cjk>
0x6844	U+8403		# <cjk>
0x6845	U+83D8		# <cjk>
0x6846	U+840B		# <cjk>
0x6847	U+83C1		# <cjk>
0x6848	U+83F7		# <cjk>
0x6849	U+8407		# <cjk>
0x684A	U+83E0		# <cjk>
0x684C	U+840D		# <cjk>
0x684D	U+8422		# <cjk>
0x684E	U+8420		# <cjk>
0x684F	U+83BD		# <cjk>
0x6850	U+8438		# <cjk>
0x6851	U+8506		# <cjk>
0x6852	U+83FB		# <cjk>
0x6853	U+846D		# <cjk>
0x6854	U+842A		# <cjk>
0x6855	U+843C		# <cjk>
0x6856	U+855A		# <cjk>
0x6857	U+8484		# <cjk>
0x6858	U+8477		# <cjk>
0x6859	U+846B		# <cjk>
0x685A	U+84AD		# <cjk>
0x685B	U+846E		# <cjk>
0x685C	U+8482		# <cjk>
0x685D	U+8469		# <cjk>
0x685E	U+8446		# <cjk>
0x685F	U+842C		# <cjk>
0x6860	U+846F		# <cjk>
0x6861	U+8479		# <cjk>
0x6862	U+8435		# <cjk>
0x6863	U+84CA		# <cjk>
0x6864	U+8462		# <cjk>
0x6865	U+84B9		# <cjk>
0x6866	U+84BF		# <cjk>
0x6867	U+849F		# <cjk>
0x6868	U+84D9		# <cjk>
0x6869	U+84CD		# <cjk>
0x686A	U+84BB		# <cjk>
0x686B	U+84DA		# <cjk>
0x686C	U+84D0		# <cjk>
0x686D	U+84C1		# <cjk>
0x686E	U+84C6		# <cjk>
0x686F	U+84D6		# <cjk>
0x6870	U+84A1		# <cjk>
0x6871	U+8521		# <cjk>
0x6872	U+84FF		# <cjk>
0x6873	U+84F4		# <cjk>
0x6875	U+8518		# <cjk>
0x6876	U+852C		# <cjk>
0x6877	U+851F		# <cjk>
0x6878	U+8515		# <cjk>
0x6879	U+8514		# <cjk>
0x687A	U+84FC		# <cjk>
0x687B	U+8540		# <cjk>
0x687C	U+8563		# <cjk>
0x687D	U+8558		# <cjk>
0x687E	U+8548		# <cjk>
0x6921	U+8541		# <cjk>
0x6923	U+854B		# <cjk>
0x6925	U+8580		# <cjk>
0x6926	U+85A4		# <cjk>
0x6927	U+8588		# <cjk>
0x6928	U+8591		# <cjk>
0x6929	U+858A		# <cjk>
0x692A	U+85A8		# <cjk>
0x692B	U+856D		# <cjk>
0x692C	U+8594		# <cjk>
0x692D	U+859B		# <cjk>
0x692F	U+8587		# <cjk>
0x6930	U+859C		# <cjk>
0x6931	U+8577		# <cjk>
0x6932	U+857E		# <cjk>
0x6933	U+8590		# <cjk>
0x6934	U+85C9		# <cjk>
0x6935	U+85BA		# <cjk>
0x6936	U+85CF		# <cjk>
0x6937	U+85B9		# <cjk>
0x6938	U+85D0		# <cjk>
0x693A	U+85DD		# <cjk>
0x693B	U+85E5		# <cjk>
0x693C	U+85DC		# <cjk>
0x693D	U+85F9		# <cjk>
0x693E	U+860A		# <cjk>
0x693F	U+8613		# <cjk>
0x6940	U+860B		# <cjk>
0x6941	U+85FE		# <cjk>
0x6942	U+85FA		# <cjk>
0x6943	U+8606		# <cjk>
0x6944	U+8622		# <cjk>
0x6945	U+861A		# <cjk>
0x6946	U+8630		# <cjk>
0x6947	U+863F		# <cjk>
0x6948	U+864D		# <cjk>
0x6949	U+4E55		# <cjk>
0x694A	U+8654		# <cjk>
0x694B	U+865F		# <cjk>
0x694C	U+8667		# <cjk>
0x694D	U+8671		# <cjk>
0x694E	U+8693		# <cjk>
0x694F	U+86A3		# <cjk>
0x6950	U+86A9		# <cjk>
0x6951	U+86AA		# <cjk>
0x6952	U+868B		# <cjk>
0x6953	U+868C		# <cjk>
0x6954	U+86B6		# <cjk>
0x6955	U+86AF		# <cjk>
0x6956	U+86C4		# <cjk>
0x6957	U+86C6		# <cjk>
0x6958	U+86B0		# <cjk>
0x6959	U+86C9		# <cjk>
0x695B	U+86AB		# <cjk>
0x695C	U+86D4		# <cjk>
0x695D	U+86DE		# <cjk>
0x695E	U+86E9		# <cjk>
0x695F	U+86EC		# <cjk>
0x6960	U+86DF		# <cjk>
0x6962	U+86EF		# <cjk>
0x6963	U+8712		# <cjk>
0x6964	U+8706		# <cjk>
0x6965	U+8708		# <cjk>
0x6966	U+8700		# <cjk>
0x6967	U+8703		# <cjk>
0x6968	U+86FB		# <cjk>
0x6969	U+8711		# <cjk>
0x696A	U+8709		# <cjk>
0x696B	U+870D		# <cjk>
0x696C	U+86F9		# <cjk>
0x696D	U+870A		# <cjk>
0x696E	U+8734		# <cjk>
0x696F	U+873F		# <cjk>
0x6970	U+8737		# <cjk>
0x6971	U+873B		# <cjk>
0x6972	U+8725		# <cjk>
0x6973	U+8729		# <cjk>
0x6975	U+8760		# <cjk>
0x6976	U+875F		# <cjk>
0x6977	U+8778		# <cjk>
0x6978	U+874C		# <cjk>
0x6979	U+874E		# <cjk>
0x697A	U+8774		# <cjk>
0x697B	U+8757		# <cjk>
0x697C	U+8768		# <cjk>
0x697D	U+876E		# <cjk>
0x697E	U+8759		# <cjk>
0x6A21	U+8753		# <cjk>
0x6A22	U+8763		# <cjk>
0x6A23	U+876A		# <cjk>
0x6A25	U+87A2		# <cjk>
0x6A26	U+879F		# <cjk>
0x6A28	U+87AF		# <cjk>
0x6A29	U+87CB		# <cjk>
0x6A2A	U+87BD		# <cjk>
0x6A2B	U+87C0		# <cjk>
0x6A2C	U+87D0		# <cjk>
0x6A2D	U+96D6		# <cjk>
0x6A2E	U+87AB		# <cjk>
0x6A2F	U+87C4		# <cjk>
0x6A30	U+87B3		# <cjk>
0x6A31	U+87C7		# <cjk>
0x6A32	U+87C6		# <cjk>
0x6A33	U+87BB		# <cjk>
0x6A34	U+87EF		# <cjk>
0x6A35	U+87F2		# <cjk>
0x6A36	U+87E0		# <cjk>
0x6A37	U+880F		# <cjk>
0x6A38	U+880D		# <cjk>
0x6A39	U+87FE		# <cjk>
0x6A3A	U+87F6		# <cjk>
0x6A3B	U+87F7		# <cjk>
0x6A3C	U+880E		# <cjk>
0x6A3E	U+8811		# <cjk>
0x6A3F	U+8816		# <cjk>
0x6A40	U+8815		# <cjk>
0x6A41	U+8822		# <cjk>
0x6A42	U+8821		# <cjk>
0x6A43	U+8831		# <cjk>
0x6A45	U+8839		# <cjk>
0x6A46	U+8827		# <cjk>
0x6A47	U+883B		# <cjk>
0x6A48	U+8844		# <cjk>
0x6A49	U+8842		# <cjk>
0x6A4A	U+8852		# <cjk>
0x6A4B	U+8859		# <cjk>
0x6A4C	U+885E		# <cjk>
0x6A4D	U+8862		# <cjk>
0x6A4E	U+886B		# <cjk>
0x6A4F	U+8881		# <cjk>
0x6A50	U+887E		# <cjk>
0x6A52	U+8875		# <cjk>
0x6A53	U+887D		# <cjk>
0x6A54	U+88B5		# <cjk>
0x6A55	U+8872		# <cjk>
0x6A56	U+8882		# <cjk>
0x6A57	U+8897		# <cjk>
0x6A58	U+8892		# <cjk>
0x6A59	U+88AE		# <cjk>
0x6A5A	U+8899		# <cjk>
0x6A5B	U+88A2		# <cjk>
0x6A5C	U+888D		# <cjk>
0x6A5D	U+88A4		# <cjk>
0x6A5E	U+88B0		# <cjk>
0x6A5F	U+88BF		# <cjk>
0x6A60	U+88B1		# <cjk>
0x6A61	U+88C3		# <cjk>
0x6A62	U+88C4		# <cjk>
0x6A63	U+88D4		# <cjk>
0x6A65	U+88D9		# <cjk>
0x6A66	U+88DD		# <cjk>
0x6A67	U+88F9		# <cjk>
0x6A68	U+8902		# <cjk>
0x6A69	U+88FC		# <cjk>
0x6A6B	U+88E8		# <cjk>
0x6A6C	U+88F2		# <cjk>
0x6A6D	U+8904		# <cjk>
0x6A6E	U+890C		# <cjk>
0x6A70	U+8913		# <cjk>
0x6A71	U+8943		# <cjk>
0x6A72	U+891E		# <cjk>
0x6A73	U+8925		# <cjk>
0x6A74	U+892A		# <cjk>
0x6A76	U+8941		# <cjk>
0x6A77	U+8944		# <cjk>
0x6A79	U+8936		# <cjk>
0x6A7A	U+8938		# <cjk>
0x6A7B	U+894C		# <cjk>
0x6A7C	U+891D		# <cjk>
0x6A7D	U+8960		# <cjk>
0x6A7E	U+895E		# <cjk>
0x6B21	U+8966		# <cjk>
0x6B22	U+8964		# <cjk>
0x6B23	U+896D		# <cjk>
0x6B26	U+8974		# <cjk>
0x6B27	U+8977		# <cjk>
0x6B28	U+897E		# <cjk>
0x6B29	U+8983		# <cjk>
0x6B2A	U+8988		# <cjk>
0x6B2B	U+898A		# <cjk>
0x6B2C	U+8993		# <cjk>
0x6B2D	U+8998		# <cjk>
0x6B2E	U+89A1		# <cjk>
0x6B2F	U+89A9		# <cjk>
0x6B30	U+89A6		# <cjk>
0x6B31	U+89AC		# <cjk>
0x6B33	U+89B2		# <cjk>
0x6B34	U+89BA		# <cjk>
0x6B35	U+89BD		# <cjk>
0x6B36	U+89BF		# <cjk>
0x6B37	U+89C0		# <cjk>
0x6B38	U+89DA		# <cjk>
0x6B39	U+89DC		# <cjk>
0x6B3A	U+89DD		# <cjk>
0x6B3B	U+89E7		# <cjk>
0x6B3C	U+89F4		# <cjk>
0x6B3D	U+89F8		# <cjk>
0x6B3E	U+8A03		# <cjk>
0x6B3F	U+8A16		# <cjk>
0x6B40	U+8A10		# <cjk>
0x6B41	U+8A0C		# <cjk>
0x6B42	U+8A1B		# <cjk>
0x6B44	U+8A25		# <cjk>
0x6B45	U+8A36		# <cjk>
0x6B46	U+8A41		# <cjk>
0x6B47	U+8A5B		# <cjk>
0x6B48	U+8A52		# <cjk>
0x6B49	U+8A46		# <cjk>
0x6B4A	U+8A48		# <cjk>
0x6B4B	U+8A7C		# <cjk>
0x6B4C	U+8A6D		# <cjk>
0x6B4D	U+8A6C		# <cjk>
0x6B4E	U+8A62		# <cjk>
0x6B4F	U+8A85		# <cjk>
0x6B50	U+8A82		# <cjk>
0x6B51	U+8A84		# <cjk>
0x6B52	U+8AA8		# <cjk>
0x6B53	U+8AA1		# <cjk>
0x6B54	U+8A91		# <cjk>
0x6B55	U+8AA5		# <cjk>
0x6B56	U+8AA6		# <cjk>
0x6B57	U+8A9A		# <cjk>
0x6B58	U+8AA3		# <cjk>
0x6B59	U+8AC4		# <cjk>
0x6B5A	U+8ACD		# <cjk>
0x6B5B	U+8AC2		# <cjk>
0x6B5C	U+8ADA		# <cjk>
0x6B5E	U+8AF3		# <cjk>
0x6B5F	U+8AE7		# <cjk>
0x6B60	U+8AE4		# <cjk>
0x6B61	U+8AF1		# <cjk>
0x6B62	U+8B14		# <cjk>
0x6B63	U+8AE0		# <cjk>
0x6B64	U+8AE2		# <cjk>
0x6B65	U+8AF7		# <cjk>
0x6B67	U+8ADB		# <cjk>
0x6B68	U+8B0C		# <cjk>
0x6B69	U+8B07		# <cjk>
0x6B6A	U+8B1A		# <cjk>
0x6B6B	U+8AE1		# <cjk>
0x6B6C	U+8B16		# <cjk>
0x6B6D	U+8B10		# <cjk>
0x6B6E	U+8B17		# <cjk>
0x6B6F	U+8B20		# <cjk>
0x6B70	U+8B33		# <cjk>
0x6B71	U+97AB		# <cjk>
0x6B72	U+8B26		# <cjk>
0x6B73	U+8B2B		# <cjk>
0x6B74	U+8B3E		# <cjk>
0x6B75	U+8B28		# <cjk>
0x6B77	U+8B4C		# <cjk>
0x6B78	U+8B4F		# <cjk>
0x6B79	U+8B4E		# <cjk>
0x6B7A	U+8B49		# <cjk>
0x6B7B	U+8B56		# <cjk>
0x6B7C	U+8B5B		# <cjk>
0x6B7D	U+8B5A		# <cjk>
0x6B7E	U+8B6B		# <cjk>
0x6C21	U+8B5F		# <cjk>
0x6C22	U+8B6C		# <cjk>
0x6C23	U+8B6F		# <cjk>
0x6C24	U+8B74		# <cjk>
0x6C25	U+8B7D		# <cjk>
0x6C26	U+8B80		# <cjk>
0x6C27	U+8B8C		# <cjk>
0x6C28	U+8B8E		# <cjk>
0x6C29	U+8B92		# <cjk>
0x6C2A	U+8B93		# <cjk>
0x6C2B	U+8B96		# <cjk>
0x6C2C	U+8B99		# <cjk>
0x6C2D	U+8B9A		# <cjk>
0x6C2E	U+8C3A		# <cjk>
0x6C2F	U+8C41		# <cjk>
0x6C30	U+8C3F		# <cjk>
0x6C31	U+8C48		# <cjk>
0x6C32	U+8C4C		# <cjk>
0x6C33	U+8C4E		# <cjk>
0x6C34	U+8C50		# <cjk>
0x6C36	U+8C62		# <cjk>
0x6C37	U+8C6C		# <cjk>
0x6C38	U+8C78		# <cjk>
0x6C39	U+8C7A		# <cjk>
0x6C3A	U+8C82		# <cjk>
0x6C3B	U+8C89		# <cjk>
0x6C3C	U+8C85		# <cjk>
0x6C3D	U+8C8A		# <cjk>
0x6C3E	U+8C8D		# <cjk>
0x6C3F	U+8C8E		# <cjk>
0x6C40	U+8C94		# <cjk>
0x6C41	U+8C7C		# <cjk>
0x6C42	U+8C98		# <cjk>
0x6C43	U+621D		# <cjk>
0x6C44	U+8CAD		# <cjk>
0x6C45	U+8CAA		# <cjk>
0x6C46	U+8CBD		# <cjk>
0x6C47	U+8CB2		# <cjk>
0x6C48	U+8CB3		# <cjk>
0x6C49	U+8CAE		# <cjk>
0x6C4A	U+8CB6		# <cjk>
0x6C4B	U+8CC8		# <cjk>
0x6C4C	U+8CC1		# <cjk>
0x6C4E	U+8CE3		# <cjk>
0x6C4F	U+8CDA		# <cjk>
0x6C50	U+8CFD		# <cjk>
0x6C51	U+8CFA		# <cjk>
0x6C52	U+8CFB		# <cjk>
0x6C53	U+8D04		# <cjk>
0x6C55	U+8D0A		# <cjk>
0x6C56	U+8D07		# <cjk>
0x6C58	U+8D0D		# <cjk>
0x6C59	U+8D10		# <cjk>
0x6C5B	U+8D13		# <cjk>
0x6C5C	U+8CCD		# <cjk>
0x6C5D	U+8D14		# <cjk>
0x6C5E	U+8D16		# <cjk>
0x6C5F	U+8D67		# <cjk>
0x6C60	U+8D6D		# <cjk>
0x6C61	U+8D71		# <cjk>
0x6C62	U+8D73		# <cjk>
0x6C63	U+8D81		# <cjk>
0x6C64	U+8D99		# <cjk>
0x6C65	U+8DC2		# <cjk>
0x6C66	U+8DBE		# <cjk>
0x6C67	U+8DBA		# <cjk>
0x6C68	U+8DCF		# <cjk>
0x6C6A	U+8DD6		# <cjk>
